,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
1428,1428,0.7247023809523809,2024-01-09 11:48:43.066349,2024-01-09 11:48:56.880505,0 days 00:00:13.814156,False,absolute_error,0.009410706640863178,26,0.19523131319549966,17,0.0014632404650049878,2,17,194,COMPLETE,"[0.7916666666666666, 0.6825396825396826, 0.6944444444444444, 0.7301587301587302]","[0.00243745 0.00372292 0.00389611 0.0116097  0.00540218 0.00556837
 0.01075653 0.00244778 0.00459952 0.00640744 0.00360659 0.01974068
 0.00204892 0.00130411 0.00641932 0.00280465 0.00083301 0.00884847
 0.01548673 0.00725169 0.03057635 0.07399022 0.01081518 0.00880771
 0.01191808 0.00557612 0.00558684 0.00258069 0.00198414 0.00991275
 0.04419259 0.00920624 0.06332677 0.00913663 0.00949225 0.00438136
 0.00881676 0.00301681 0.01603224 0.00147124 0.14795009 0.03222258
 0.00807263 0.0083289  0.0125655  0.06028576 0.04343045 0.10757292
 0.01399983 0.07264311 0.00446735 0.00979412 0.01065111 0.01200249]"
182,182,0.7247023809523809,2024-01-09 03:39:57.415614,2024-01-09 03:40:07.590412,0 days 00:00:10.174798,False,absolute_error,0.05479544715294138,9,0.26773875948557935,7,0.003247748826488954,3,15,195,COMPLETE,,
1836,1836,0.7247023809523809,2024-01-09 12:55:19.836297,2024-01-09 12:55:31.679279,0 days 00:00:11.842982,False,absolute_error,0.004029366577025549,8,0.20492925394035014,20,0.007134432153233601,4,17,133,COMPLETE,"[0.7777777777777777, 0.6349206349206349, 0.7083333333333334, 0.7777777777777777]","[0.0004077  0.         0.00366768 0.00322512 0.0022134  0.00168401
 0.013231   0.         0.00121351 0.00758115 0.00319574 0.01629899
 0.00364555 0.00138859 0.00842524 0.00163932 0.00319998 0.00315566
 0.01336625 0.00054295 0.03359843 0.07692152 0.00826686 0.00954271
 0.02759133 0.03218555 0.00056225 0.00706803 0.00106224 0.0127595
 0.05736046 0.00201482 0.07611316 0.00296482 0.00800632 0.00210263
 0.00394611 0.00228517 0.01406688 0.00240134 0.15795139 0.02451738
 0.01114706 0.00323591 0.01340171 0.05289627 0.02300151 0.1191005
 0.01511789 0.0724348  0.00196512 0.00633156 0.01711593 0.01288102]"
1253,1253,0.7242063492063493,2024-01-09 11:21:53.925325,2024-01-09 11:21:59.990762,0 days 00:00:06.065437,False,absolute_error,0.0014633421371564174,25,0.2625307168422872,5,0.006104068556097069,1,18,75,COMPLETE,"[0.8194444444444444, 0.7142857142857143, 0.6805555555555556, 0.6825396825396826]","[0.         0.         0.00347057 0.001587   0.00861485 0.00366113
 0.01241295 0.01045844 0.00304973 0.0121348  0.         0.01154518
 0.00395509 0.00238675 0.0151949  0.0009846  0.00440624 0.00592683
 0.00606067 0.01170059 0.01041245 0.0587822  0.00408267 0.00663622
 0.0040415  0.01023099 0.00194247 0.0135598  0.         0.01392244
 0.03852192 0.00333268 0.08176815 0.01000709 0.00727853 0.00085495
 0.00381956 0.00838025 0.00414641 0.00190918 0.15011301 0.03037535
 0.01054321 0.00667446 0.0172636  0.06714512 0.0353397  0.10558099
 0.01275368 0.09632819 0.0035257  0.00877921 0.02740027 0.02699777]"
431,431,0.7242063492063493,2024-01-09 04:15:43.178276,2024-01-09 04:15:48.376674,0 days 00:00:05.198398,False,absolute_error,0.04072753381390799,36,0.2324648520847905,22,0.005334246986393319,4,19,94,COMPLETE,,
936,936,0.7242063492063492,2024-01-09 05:37:09.552609,2024-01-09 05:37:23.957057,0 days 00:00:14.404448,False,absolute_error,0.002774276710129812,31,0.22665845522947525,14,0.01253103739162005,3,17,152,COMPLETE,,
1195,1195,0.7242063492063492,2024-01-09 11:11:37.464216,2024-01-09 11:11:42.086006,0 days 00:00:04.621790,False,absolute_error,0.017533965906880687,39,0.2325941280302737,17,0.017593354104485134,3,18,71,COMPLETE,"[0.736111111111111, 0.6825396825396826, 0.763888888888889, 0.7142857142857143]","[0.         0.         0.00296703 0.00452893 0.00247816 0.00870013
 0.01304981 0.         0.00775138 0.00171898 0.00170051 0.00802199
 0.00164805 0.         0.0044055  0.         0.00124391 0.00332898
 0.00627776 0.00887237 0.02879089 0.1145367  0.00804122 0.00081091
 0.01164725 0.01938311 0.00321328 0.02895406 0.00246834 0.01314633
 0.03544241 0.00583287 0.05652984 0.00647923 0.00732442 0.00306756
 0.         0.01745867 0.01370119 0.00428437 0.11243981 0.04133723
 0.00498911 0.00312586 0.0060088  0.05043204 0.0694944  0.07047673
 0.01414202 0.14695683 0.         0.00276118 0.01296978 0.00706007]"
1421,1421,0.7242063492063492,2024-01-09 11:47:00.557052,2024-01-09 11:47:06.307141,0 days 00:00:05.750089,False,absolute_error,0.02081962510747464,40,0.17325885382775155,8,0.006075191379563716,2,18,87,COMPLETE,"[0.7777777777777777, 0.6190476190476191, 0.7222222222222222, 0.7777777777777777]","[0.00131792 0.00153347 0.00595947 0.01198503 0.00325604 0.0118688
 0.00234642 0.00195656 0.00570267 0.00855245 0.00059588 0.01326611
 0.0034161  0.0075921  0.01140346 0.00254282 0.00441976 0.00998643
 0.01052593 0.00617506 0.05171422 0.09552818 0.00510127 0.01704577
 0.00229759 0.03295519 0.00177424 0.00678665 0.0007447  0.00358228
 0.03224703 0.00175293 0.06455613 0.01209571 0.00874478 0.00267128
 0.00977865 0.00282658 0.01196559 0.00323203 0.11249084 0.01938518
 0.01378277 0.00983198 0.01679209 0.0779868  0.040128   0.11033003
 0.01524718 0.05103569 0.00073403 0.005932   0.01616962 0.01835048]"
1924,1924,0.7242063492063492,2024-01-09 13:10:15.789694,2024-01-09 13:10:36.883161,0 days 00:00:21.093467,False,absolute_error,0.0014781039425959628,40,0.30482699249548134,13,0.010104099005086634,2,19,164,COMPLETE,"[0.7361111111111112, 0.6349206349206349, 0.763888888888889, 0.7619047619047619]","[0.00158182 0.         0.00066828 0.00463529 0.00289774 0.00300483
 0.00361337 0.00557827 0.00275494 0.0012985  0.00527045 0.01458999
 0.         0.         0.01478748 0.00035546 0.00053606 0.
 0.00315574 0.00530202 0.01387319 0.08696479 0.         0.00652593
 0.00201405 0.00825918 0.00308373 0.00890298 0.         0.01277229
 0.04520208 0.         0.05510179 0.00724395 0.00704981 0.
 0.00257509 0.00367831 0.         0.00231109 0.21761774 0.0235876
 0.01096319 0.00151027 0.00999683 0.05890641 0.05719897 0.12341951
 0.02050422 0.11852754 0.00109327 0.00322693 0.00401483 0.01384417]"
384,384,0.7237103174603176,2024-01-09 04:09:44.724338,2024-01-09 04:09:50.564171,0 days 00:00:05.839833,False,absolute_error,0.03856510924979265,41,0.2544070088412101,10,0.008743817969132409,2,18,105,COMPLETE,,
135,135,0.7237103174603176,2024-01-09 03:34:22.227926,2024-01-09 03:34:29.030100,0 days 00:00:06.802174,False,absolute_error,0.045432279768094115,29,0.24280157034074754,8,0.003210338443829187,3,19,157,COMPLETE,,
762,762,0.7237103174603174,2024-01-09 05:04:23.119697,2024-01-09 05:04:27.941084,0 days 00:00:04.821387,False,absolute_error,0.021870431100109236,11,0.25892116654659203,8,0.0026719322113065947,4,18,76,COMPLETE,,
1415,1415,0.7237103174603174,2024-01-09 11:46:07.918805,2024-01-09 11:46:20.484321,0 days 00:00:12.565516,False,absolute_error,0.008550907752763915,30,0.3033376703685863,11,0.012940268487333753,3,18,147,COMPLETE,"[0.6666666666666666, 0.6984126984126984, 0.7361111111111112, 0.7936507936507936]","[0.         0.         0.         0.00648169 0.00095674 0.0032889
 0.00731989 0.00432347 0.00442406 0.00043244 0.00645331 0.01235743
 0.         0.         0.01093087 0.00091306 0.         0.00469222
 0.00309469 0.00595327 0.01665041 0.08830807 0.00131178 0.00614238
 0.0022887  0.00929753 0.00270798 0.0106086  0.         0.01638727
 0.04191132 0.         0.04914025 0.01099816 0.00954166 0.00109199
 0.00176662 0.00255426 0.00230136 0.00209343 0.21323434 0.02104032
 0.01059387 0.00193753 0.01095456 0.05813909 0.05235363 0.12048994
 0.02158759 0.12551137 0.         0.00150918 0.00530467 0.01062012]"
1900,1900,0.7237103174603174,2024-01-09 13:06:52.716736,2024-01-09 13:07:00.297242,0 days 00:00:07.580506,False,absolute_error,0.05024058824112131,39,0.22974428672704786,10,0.010891822761112845,3,19,153,COMPLETE,"[0.7777777777777777, 0.6825396825396826, 0.7361111111111112, 0.6984126984126984]","[0.         0.00094347 0.00301155 0.00572002 0.00573471 0.00677286
 0.00941033 0.00167405 0.00380853 0.00502251 0.         0.01066699
 0.00345587 0.         0.00673609 0.00043169 0.00426424 0.00536334
 0.00511004 0.01312821 0.02023119 0.10056726 0.01841174 0.00975339
 0.01706043 0.0178503  0.00693984 0.01704815 0.00109086 0.01759938
 0.0317248  0.00178256 0.05692242 0.00340705 0.008225   0.0009598
 0.         0.00994097 0.00770363 0.00355108 0.16503083 0.03499949
 0.00954598 0.00192821 0.00341257 0.05632039 0.05709318 0.10677509
 0.01411291 0.08265417 0.00046569 0.00513211 0.01325895 0.00724606]"
590,590,0.7232142857142858,2024-01-09 04:38:41.938052,2024-01-09 04:38:46.000171,0 days 00:00:04.062119,False,absolute_error,0.09910753492496123,42,0.20318496234157182,11,0.007311344230666397,3,15,79,COMPLETE,,
370,370,0.7232142857142858,2024-01-09 04:07:37.719879,2024-01-09 04:07:45.788716,0 days 00:00:08.068837,False,absolute_error,0.020422549554141887,45,0.23277651110062023,14,0.005435240462294813,4,18,139,COMPLETE,,
987,987,0.7232142857142857,2024-01-09 05:47:19.341754,2024-01-09 05:47:41.623291,0 days 00:00:22.281537,False,absolute_error,0.004845001520186919,38,0.23398274357891435,21,0.013377410175549461,2,20,161,COMPLETE,,
1188,1188,0.7232142857142857,2024-01-09 11:10:04.697121,2024-01-09 11:10:21.772246,0 days 00:00:17.075125,False,absolute_error,0.00926361136156688,40,0.6245208911561513,10,0.0015228542128701596,4,18,187,COMPLETE,"[0.6944444444444444, 0.6825396825396826, 0.7222222222222222, 0.7936507936507936]","[4.79923220e-04 0.00000000e+00 0.00000000e+00 2.27324485e-03
 0.00000000e+00 0.00000000e+00 3.83706932e-03 4.62674810e-03
 0.00000000e+00 0.00000000e+00 1.06229758e-02 0.00000000e+00
 3.82135488e-04 1.86422094e-03 3.03375570e-03 4.12849624e-04
 2.27410546e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.34006849e-03 6.47334028e-02 1.13259720e-03 0.00000000e+00
 5.41437003e-04 0.00000000e+00 1.79280843e-04 1.38736364e-02
 0.00000000e+00 2.98821905e-02 3.51168449e-02 0.00000000e+00
 9.06564469e-03 2.09644002e-03 2.41506992e-04 2.54898102e-03
 8.82141019e-05 0.00000000e+00 5.09649344e-03 0.00000000e+00
 3.68845434e-01 0.00000000e+00 2.20129857e-03 8.37016497e-05
 0.00000000e+00 3.98887829e-03 1.52104666e-01 7.47379148e-02
 1.11611726e-02 1.50475288e-01 4.37168651e-04 0.00000000e+00
 3.67117569e-03 3.65495344e-02]"
234,234,0.7232142857142857,2024-01-09 03:46:08.922626,2024-01-09 03:46:13.761952,0 days 00:00:04.839326,False,absolute_error,0.06313869024248918,38,0.25162135256173845,18,0.0012659923896436347,4,18,83,COMPLETE,,
1264,1264,0.7232142857142856,2024-01-09 11:24:07.546191,2024-01-09 11:24:16.153038,0 days 00:00:08.606847,False,absolute_error,0.0447820923522692,34,0.2640316605540718,9,0.002722658261786204,3,19,141,COMPLETE,"[0.736111111111111, 0.6984126984126984, 0.6805555555555556, 0.7777777777777778]","[0.00025986 0.00020077 0.0027309  0.00434453 0.00141787 0.00457488
 0.00701472 0.00506735 0.00330127 0.00860221 0.00187761 0.01399164
 0.00385215 0.00066488 0.01115468 0.00187398 0.00232628 0.00506435
 0.00354071 0.00709067 0.01120068 0.07075287 0.0077266  0.00419147
 0.00670806 0.01097355 0.00275326 0.01345192 0.00087125 0.00662702
 0.04442557 0.00155128 0.0693728  0.0093111  0.0077399  0.00357421
 0.00095782 0.00607489 0.00635818 0.0018919  0.18186067 0.02680672
 0.00940453 0.         0.01244568 0.06434419 0.02745183 0.12571486
 0.01605813 0.12087446 0.00127911 0.00339829 0.01588373 0.01901212]"
983,983,0.7232142857142856,2024-01-09 05:46:13.324406,2024-01-09 05:46:48.393498,0 days 00:00:35.069092,False,absolute_error,0.0043142450206997696,40,0.2079508585880386,45,0.004243423652316971,3,17,170,COMPLETE,,
1551,1551,0.722718253968254,2024-01-09 12:09:40.345383,2024-01-09 12:09:53.399233,0 days 00:00:13.053850,False,absolute_error,0.0011557988211474285,41,0.22377559997044047,16,0.002901756812535416,3,18,75,COMPLETE,"[0.6944444444444444, 0.6666666666666667, 0.7361111111111112, 0.7936507936507936]","[0.0006525  0.         0.00237124 0.00745702 0.00343575 0.01134967
 0.02165094 0.0052675  0.00865725 0.00416285 0.00015794 0.00786286
 0.00427435 0.0002243  0.         0.00267559 0.00290928 0.00903964
 0.00803467 0.01282386 0.01314989 0.11035306 0.00665095 0.00260148
 0.00696124 0.01957468 0.00089783 0.02887823 0.00214303 0.00728789
 0.03400507 0.0027332  0.05683329 0.00673315 0.00608122 0.00177614
 0.00274658 0.00938733 0.01825088 0.00412315 0.11310925 0.02795731
 0.00464729 0.         0.0052138  0.07526901 0.0560858  0.1208746
 0.01836471 0.09865275 0.00018018 0.00249274 0.01516723 0.00780983]"
1668,1668,0.722718253968254,2024-01-09 12:31:43.425403,2024-01-09 12:31:55.075909,0 days 00:00:11.650506,False,absolute_error,0.018805640952071725,25,0.21392137381617618,15,0.003644510493116461,2,19,166,COMPLETE,"[0.736111111111111, 0.6666666666666667, 0.6944444444444444, 0.7936507936507936]","[0.00231581 0.00127867 0.00661433 0.00871891 0.00438577 0.00476548
 0.00651743 0.00324432 0.00055389 0.00276086 0.00281881 0.01843498
 0.00363799 0.00222706 0.01712751 0.00018429 0.00441196 0.00154303
 0.0098478  0.00236783 0.03385165 0.07774748 0.00773519 0.00946793
 0.01844493 0.02042192 0.00232581 0.01253485 0.00289382 0.01392389
 0.05419254 0.         0.06083318 0.00255842 0.00731246 0.00734554
 0.00676556 0.00149406 0.01783826 0.00213127 0.15313825 0.01922147
 0.01210468 0.00317178 0.01203322 0.04988887 0.03643797 0.10155199
 0.01241625 0.09232956 0.00187134 0.0133112  0.01759209 0.01135583]"
1962,1962,0.722718253968254,2024-01-09 13:15:37.314555,2024-01-09 13:15:43.665857,0 days 00:00:06.351302,False,absolute_error,0.026283929258362995,41,0.22965467482536772,21,0.021583121520615804,3,18,77,COMPLETE,"[0.6805555555555556, 0.6984126984126984, 0.75, 0.7619047619047619]","[0.         0.         0.00273467 0.0017047  0.00324108 0.01158045
 0.00894218 0.00227729 0.00613836 0.00660993 0.         0.00340035
 0.         0.         0.00392561 0.         0.         0.00577441
 0.0043509  0.01263605 0.01392429 0.12195143 0.01108756 0.00179535
 0.00718366 0.01738306 0.         0.02914679 0.         0.01426287
 0.03383868 0.         0.05049756 0.00842532 0.00605605 0.
 0.         0.01479112 0.01083252 0.0042395  0.13763829 0.02158228
 0.00778099 0.         0.00275074 0.08593756 0.06588298 0.11838936
 0.01696068 0.10711866 0.         0.00273467 0.00806796 0.00642409]"
112,112,0.7222222222222222,2024-01-09 03:31:23.480400,2024-01-09 03:31:31.690402,0 days 00:00:08.210002,False,absolute_error,0.0430115199293427,24,0.15765712736534976,19,0.010677813646261625,1,18,180,COMPLETE,,
286,286,0.7222222222222222,2024-01-09 03:53:40.835726,2024-01-09 03:53:52.361652,0 days 00:00:11.525926,False,absolute_error,0.005018180537771866,40,0.14726216216976037,24,0.005897137284041622,3,17,152,COMPLETE,,
398,398,0.7222222222222222,2024-01-09 04:11:35.722162,2024-01-09 04:11:41.318432,0 days 00:00:05.596270,False,absolute_error,0.025292536170248386,7,0.17404160735937496,26,0.002908329200600246,1,18,86,COMPLETE,,
557,557,0.7222222222222221,2024-01-09 04:33:14.855667,2024-01-09 04:34:06.777467,0 days 00:00:51.921800,False,absolute_error,0.0010022809554940803,21,0.29657046029726913,80,0.0015882143666152175,2,19,95,COMPLETE,,
955,955,0.7222222222222221,2024-01-09 05:41:36.394890,2024-01-09 05:41:50.307377,0 days 00:00:13.912487,False,absolute_error,0.0011541848477876176,37,0.2916545939496294,7,0.016721425203261343,3,19,179,COMPLETE,,
1049,1049,0.7217261904761905,2024-01-09 10:45:38.715728,2024-01-09 10:46:39.356330,0 days 00:01:00.640602,False,absolute_error,0.001270553863972134,40,0.20220030809465203,75,0.0074379913751397705,3,19,160,COMPLETE,"[0.7777777777777777, 0.6507936507936508, 0.6805555555555556, 0.7777777777777778]","[0.00000000e+00 5.02140935e-03 0.00000000e+00 7.97833210e-03
 4.11669745e-03 6.33866876e-03 1.29784633e-02 2.65955474e-03
 6.25875987e-03 6.39280215e-03 7.47258659e-03 2.33879938e-02
 4.57348992e-04 5.80672564e-04 6.61896388e-03 1.80157580e-03
 1.52586054e-04 6.64604730e-03 1.81608578e-02 8.76453561e-03
 3.56949256e-02 9.79767880e-02 1.39234998e-02 6.91958887e-03
 8.20919068e-03 6.73653289e-03 6.07870199e-03 5.61398948e-03
 2.28508764e-03 1.05850359e-02 3.85089513e-02 2.83439129e-03
 5.84801265e-02 3.99756450e-03 7.48223550e-03 5.70683651e-03
 8.90181469e-03 5.15687947e-03 2.30406992e-02 3.73767759e-03
 1.64804211e-01 3.69849709e-02 2.92127107e-03 8.31713288e-03
 1.49236434e-02 5.47317649e-02 3.31178431e-02 1.03058622e-01
 7.74480906e-03 6.60033323e-02 1.62879810e-03 6.50872065e-03
 1.02669941e-02 1.13295136e-02]"
1926,1926,0.7217261904761905,2024-01-09 13:10:57.644969,2024-01-09 13:11:04.538174,0 days 00:00:06.893205,False,absolute_error,0.016340898550486538,39,0.2272173927712301,15,0.011933895106236424,3,12,75,COMPLETE,"[0.6805555555555556, 0.7142857142857143, 0.7777777777777778, 0.7142857142857143]","[0.         0.00079059 0.00077956 0.00628359 0.00384842 0.0115129
 0.01047581 0.         0.00771767 0.00344054 0.         0.01103901
 0.00180624 0.         0.00224414 0.00079415 0.         0.01536795
 0.00614115 0.01164987 0.01357901 0.09307218 0.00797742 0.00073335
 0.01344859 0.02785799 0.00148778 0.02022596 0.00106426 0.00710245
 0.04404987 0.01175818 0.04539769 0.00824441 0.00079832 0.00341621
 0.0008455  0.00324632 0.01039566 0.00443843 0.13540761 0.03522078
 0.00992577 0.00787312 0.00860179 0.07073542 0.05936152 0.11256621
 0.02678004 0.10341836 0.0026497  0.00086755 0.00972746 0.00383349]"
451,451,0.7217261904761905,2024-01-09 04:18:29.863153,2024-01-09 04:18:37.427837,0 days 00:00:07.564684,False,absolute_error,0.016015207034838986,41,0.2080003619229884,4,0.008328089618970375,1,18,159,COMPLETE,,
1119,1119,0.7214781746031746,2024-01-09 10:58:03.482486,2024-01-09 10:58:11.152171,0 days 00:00:07.669685,False,absolute_error,0.01635097959219457,36,0.9537240462862242,5,0.0093866443173144,4,18,141,COMPLETE,"[0.7222222222222222, 0.611111111111111, 0.6875000000000001, 0.865079365079365]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00143863
 0.         0.         0.         0.         0.         0.01100907
 0.00080956 0.         0.         0.00216651 0.         0.00161204
 0.         0.         0.         0.         0.74120406 0.
 0.         0.         0.         0.01631437 0.01579102 0.20389974
 0.         0.         0.         0.         0.005755   0.        ]"
1300,1300,0.7212301587301588,2024-01-09 11:27:54.964442,2024-01-09 11:28:00.523720,0 days 00:00:05.559278,False,absolute_error,0.0010026468649387945,22,0.2779406280813419,5,0.01711927525292459,2,19,69,COMPLETE,"[0.7777777777777778, 0.6825396825396826, 0.6944444444444444, 0.7301587301587301]","[0.00421228 0.00185995 0.00312631 0.00260368 0.00344036 0.
 0.00304923 0.00207289 0.         0.00199518 0.         0.02410176
 0.00364532 0.         0.01853045 0.0009663  0.         0.002766
 0.         0.00194903 0.02612211 0.09533309 0.         0.00180465
 0.         0.00593528 0.00687745 0.01880002 0.         0.00740686
 0.0493665  0.         0.0604514  0.01249107 0.00733667 0.00268831
 0.00904872 0.00326521 0.         0.         0.14225044 0.04858592
 0.00653429 0.00272778 0.00615407 0.02596224 0.0812199  0.08188798
 0.03463698 0.15765791 0.         0.         0.00818468 0.02295177]"
1097,1097,0.7212301587301588,2024-01-09 10:54:50.675689,2024-01-09 10:54:54.823244,0 days 00:00:04.147555,False,absolute_error,0.09948026150112685,25,0.22704153468415858,8,0.012847866546775572,4,17,81,COMPLETE,"[0.7361111111111112, 0.7142857142857143, 0.7361111111111112, 0.6984126984126985]","[0.         0.         0.         0.00590182 0.00214354 0.01440589
 0.00241549 0.         0.00379953 0.00426121 0.         0.00597777
 0.00063024 0.         0.00773885 0.00156225 0.00199849 0.00362001
 0.00689616 0.00495963 0.05632095 0.11924021 0.00973157 0.00698796
 0.00686513 0.01906342 0.00192226 0.01652665 0.         0.01318345
 0.04359701 0.00164695 0.04896063 0.00238185 0.00309874 0.00231852
 0.         0.00984082 0.00901166 0.00372933 0.1437139  0.02092372
 0.00379509 0.         0.00417677 0.07648275 0.06421097 0.1055419
 0.01349067 0.09847661 0.00764194 0.0042094  0.01199062 0.0046077 ]"
