,wSMI_1_mean,wSMI_1_std,wSMI_2_mean,wSMI_2_std,wSMI_4_mean,wSMI_4_std,wSMI_8_mean,wSMI_8_std,p_e_1_mean,p_e_1_std,p_e_2_mean,p_e_2_std,p_e_4_mean,p_e_4_std,p_e_8_mean,p_e_8_std,k_mean,k_std,se_mean,se_std,msf_mean,msf_std,sef90_mean,sef90_std,sef95_mean,sef95_std,b_mean,b_std,b_n_mean,b_n_std,g_mean,g_std,g_n_mean,g_n_std,t_mean,t_std,t_n_mean,t_n_std,d_mean,d_std,d_n_mean,d_n_std,a_n_mean,a_n_std,a_mean,a_std,CNV_mean,CNV_std,P1_mean,P1_std,P3a_mean,P3a_std,P3b_mean,P3b_std,participant,mind2,mind2_numeric
159,0.02971787932876767,0.0007990296111711438,0.0330477219086081,0.0026724674251374964,0.0577218852557845,0.00023587409783615488,0.10767662563890813,0.00252563026589509,0.772108429573836,0.009013348502706605,0.8674246497348485,0.010389495202391791,0.8855605096820168,0.011797745932777545,0.9278919838303236,0.018716281045252248,0.7650386313465781,0.0025979346106029724,0.8275286011232149,0.015730179671426946,6.6890716552734375,0.8693101041618162,17.86963144938151,3.032830122875922,24.715741475423176,3.316547654348165,-105.45939644658627,0.6033191985600141,0.121047969691159,0.030005713371844985,-110.677131711959,1.563627539209527,0.040227401236284197,0.023401897378022413,-101.47041099831353,1.2963485872266414,0.2964658166668021,0.017169237769610865,-101.6522180553488,1.4909584291941365,0.28899353173601167,0.030924062478590513,0.2532652806697429,0.024519601850370294,-102.4297610642958,0.936790952422637,-1.5762573176649977,6.270556336009277,3.583227152064323e-07,1.701300351626421e-06,-2.6421686115504156e-06,2.2749602677336976e-06,1.200389585928239e-06,3.3824626594423723e-06,12,mw,0
160,0.0326559865352578,0.0013168967892851623,0.03347225322734265,0.0021456978750641785,0.0557083249934451,0.002505455807490545,0.1069801562062935,0.0051903277636825475,0.8090530279877572,0.01150946692221522,0.9088712221044133,0.01667654485402628,0.9283017781689152,0.010164193860207114,0.9081050023083985,0.018867920842184145,0.7819225993377478,0.003307483534153824,0.8765144971189159,0.007160652468864809,9.079933166503906,0.24681931471048676,27.033329010009766,2.7988951527781474,32.660484313964844,2.589821615208135,-102.9984475051507,1.4461587910983087,0.25560288906427764,0.016030887644736033,-108.42259810711457,1.307319071766078,0.09708359799985518,0.02505059943796831,-103.4773804636461,1.4686969197537951,0.2397091221415017,0.04456647669596255,-102.9759034113072,0.5757699007346054,0.27762504079377165,0.0425334604680802,0.12997935000059366,0.03848138148568923,-106.60092075696942,2.1838149303009877,6.373115956636927,8.542814335270286,-1.8720140287260395e-06,2.263969257252881e-06,-1.3212097628548686e-06,2.464179493766639e-06,3.3220059860947356e-06,1.7598744018776636e-06,6,mw,0
161,0.0305938955119999,0.001779050705313616,0.03226169435708177,0.00304779886164878,0.05502907235505653,0.005034502238226415,0.1058262837440994,0.002723560227919822,0.7924570594066989,0.009363520092417454,0.8944174436843694,0.012233526653653851,0.9130558283465872,0.013009903874308488,0.9046339678928844,0.02947296751127577,0.7749034216335536,0.0032662198126821086,0.8671609702738422,0.019563590517858706,8.015632629394531,1.4149721463947602,24.687449137369793,1.6808234093029952,30.85899353027344,1.5463531290129122,-105.08694425079739,1.418449601589506,0.2574290797372844,0.08211342584764449,-111.04448226310056,0.7678821609919337,0.06854308331251004,0.004028913007385311,-104.76273380954649,0.6349237319630306,0.2623459781836455,0.02925645145203142,-104.54205583368798,0.9681507254426421,0.28855852570379,0.04747314217977001,0.12312333306276986,0.048045189173931885,-108.6212044176513,1.5348316186062791,2.1718461228984443,2.1030711100770763,1.0830298654105046e-06,2.5460224711885865e-06,-9.279801742074977e-07,2.483968112935114e-06,-4.950031718335378e-07,2.983750891626898e-06,6,mw,0
162,0.0310792925323692,0.0006076749175897859,0.032872969357233134,0.0013291486450388063,0.0563240692506441,0.004206450389494703,0.12513666087976164,0.007087892893972202,0.7917110959247946,0.01386697095588422,0.885273237331214,0.016426639637071205,0.8852346751259917,0.00925019171631422,0.9419275692922192,0.01753993298978445,0.7680739514348783,0.004391775398012284,0.8555053639630043,0.015698315181110204,8.762359619140625,1.9106052729854093,22.635142008463543,3.889628869957724,29.09692128499349,3.9947037221091937,-103.93949471782322,1.321343576950239,0.17309995981687806,0.029051063118454595,-108.75463172107118,1.6498783458918085,0.08130072096073414,0.043573032290334934,-101.03398823696644,1.596223539297766,0.3320207451151657,0.028244996218244396,-104.02539546379039,1.9571406599234589,0.20262210144592716,0.03520167487190111,0.21095647266129483,0.03786441825735538,-103.07185259755482,2.202178596758126,-6.972965158751269,6.459586866765586,-9.924864912994927e-07,3.6267271180003484e-06,-4.820017011601524e-06,3.57976960172631e-06,2.80052505875834e-06,3.715901649280001e-06,1,on-task,1
163,0.030682926145895132,0.000985074856581075,0.0335583749176579,0.0019588382072136,0.05543002319141863,0.0006305250061280377,0.10561520328269906,0.0009174679337336967,0.797255672137692,0.023361821648509057,0.9007309949171282,0.020034883532107972,0.9197005627321738,0.011256392022756648,0.9163176054635432,0.020842238170260104,0.7750068984547456,0.0067635646173759036,0.8716191907849664,0.024417108947257845,9.135246276855469,1.9827061056516562,26.254018147786457,1.2297046344781601,32.35276540120443,0.34676565094556727,-104.55403092558176,2.784222717974073,0.27067695398537367,0.09179905631864647,-109.64871568527617,0.6021037349725357,0.09001640591792513,0.011461217835833077,-106.04240807991546,0.7377577044854834,0.1957154928022483,0.028237485973249557,-104.62739284215701,1.9327284159139202,0.2870559854582535,0.12764780278322857,0.15653516183619928,0.04639732413266042,-107.02288424132496,2.4004007618932244,6.583344319700046,4.29623992223889,-7.057921310772946e-07,9.127085666844917e-07,-8.351509752703473e-07,2.8140231970076142e-06,-6.217533728170838e-07,3.5328821046803694e-06,6,on-task,1
164,0.030684942270481536,0.0006166783630199229,0.0332884747498599,0.0008308207554891564,0.05443113537223287,0.0027507209250255426,0.11198845798050533,0.005172876211997333,0.7849263557120706,0.027541253250926122,0.8870580411253156,0.02948440257303182,0.9110877686143204,0.013853722711429177,0.923272408199316,0.003369909767386027,0.7727304083885206,0.007971298039110595,0.8622168701960086,0.023203093481547157,7.7902475992838545,1.3330526092955826,23.290316263834637,4.692302707504987,29.474894205729168,5.687753306036577,-102.96147829344407,2.9188164860122234,0.2122713468140194,0.04807185475091931,-108.57244172552463,0.275486468108798,0.0695626948840925,0.033383853330324405,-101.48872865566098,3.611516555171489,0.29465687040800925,0.08284483034999654,-102.28050301992248,1.425147869292138,0.26157533158131147,0.07340133689724086,0.1619337563125671,0.041265836311328026,-104.53991932414618,3.4264635241708317,0.7779326195257212,12.000397741468463,9.858811053728534e-08,2.122833445304669e-06,-2.229329987448865e-06,2.668223963896676e-06,4.4249587746152435e-07,1.6404137361754189e-06,1,on-task,1
165,0.03240836716156995,0.000960847422690396,0.035217595860517,0.002170510357852577,0.05858195055933918,0.004048413282745327,0.10752536797807866,0.0039578303682984775,0.7868728113488441,0.01548127255986589,0.8862940276018642,0.008582812412003583,0.9243759408024887,0.009044628939222166,0.9102632342531133,0.009956704475510917,0.776412458609271,0.0030630712159799875,0.8759583115192776,0.0045212366261880785,9.030580520629883,1.1473309452468998,24.080991744995117,2.1111315789584295,30.076026916503906,2.0971259908856554,-101.79723191573763,1.9147900910004299,0.2770857257301221,0.03914281280270066,-108.62114613264066,0.6163491643051388,0.06486183147884922,0.01790326040105455,-102.23368505225275,0.8128173587438623,0.25690827678853634,0.03404177304499554,-102.96279965524725,1.0670694147312385,0.23160382451399222,0.03428576799277398,0.16954034148849983,0.0437155728877219,-104.22461208902135,2.3720237126500883,-2.908588641037439,11.619190639209185,1.6513244256666443e-06,5.350951524906248e-06,-4.374287260046792e-06,7.221777124188e-06,-1.560750228566251e-06,1.8651355325520193e-06,7,on-task,1
166,0.03097720966549297,0.0004944465013497956,0.0341355617742996,0.0011929729624020823,0.055908315498434426,0.002634265281648303,0.11523031271752876,0.005515356744627641,0.7915076390565359,0.004408294509578933,0.887395121652764,0.010096703999169308,0.8995243692535122,0.008001826329405345,0.9132543150974938,0.01868872017512177,0.7667632450331124,0.00825677601854266,0.8435706189354771,0.037017390519693494,7.314046223958333,1.6142597376122896,20.854632059733074,6.01635284410851,27.174631754557293,5.198809730339323,-104.98262903331094,0.41804688867953294,0.14755495023598844,0.07084343738609213,-109.56346702729446,0.36990263605571,0.0648188677006457,0.03605426281070954,-101.76338727205017,3.970457631530379,0.2824898368681565,0.08325556859333796,-101.90721279269773,3.455585661521328,0.30154273199739917,0.06809786856716386,0.20359361319781008,0.10275802079187775,-103.73805057339636,3.0910121454566504,-0.9894018798916345,3.1710676908981026,8.638200605623567e-07,4.3970307195583156e-06,-3.61666218198378e-06,3.572327497372516e-06,1.3269659926057637e-06,8.223632092593284e-07,1,on-task,1
167,0.031138811014785103,0.0009147010913162333,0.0339487713060487,0.001968850075676558,0.0572147513672542,0.002614186386738707,0.10841647921295054,0.0005662272187389642,0.7676447483948179,0.008623766271654421,0.8790554665641931,0.014614276248138797,0.9302856659907631,0.006334756368362521,0.9333081799771779,0.003384837104011829,0.7732822847682114,0.0013998084911493848,0.8770190215273796,0.013830587241133976,11.257171630859375,0.8142887711572907,25.187174479166668,2.3462949266694935,30.724207560221355,2.237347046844348,-100.805592483187,1.1962210634019534,0.3521523494737347,0.08138582506277606,-107.97123499865694,0.9215894391090158,0.07692041374106794,0.022787928896341045,-104.44165223374863,0.7598869284608039,0.16645283033506655,0.03399191844610171,-104.15569219611207,0.48580407254965574,0.20120915884509158,0.021947133489704625,0.20326524760503906,0.05059697825175439,-103.4802860711373,1.7687815212247024,-0.7053046230339376,2.396374643235792,3.762023251507123e-06,2.198514171064473e-06,2.5718730285902044e-06,9.623244622901484e-06,3.663667111959664e-06,4.365588001882656e-06,7,mw,0
168,0.0281141214648037,0.003253841294511628,0.0316346048191174,0.004865699205323225,0.055520650684915206,0.0014630487921830587,0.1072951139632941,0.0033941911104452744,0.8035865741784995,0.003825789768572937,0.9091137268901557,0.0023494184772583026,0.9046850112697035,0.004603028331503922,0.8991343374190235,0.009347187349621446,0.7779387417218538,0.00225522503287494,0.8691273482315465,0.015661336908443565,8.707046508789062,1.9989366291663266,26.563008626302082,1.929201192556324,32.80417124430338,1.7301703201440823,-104.60381845357334,0.14573264847793235,0.22768017522394288,0.029130678110655783,-108.83232403692597,0.6888999846981081,0.10586982642963134,0.02850383953546823,-104.377540694924,1.038822874052563,0.25996435158132597,0.021888560268080736,-104.26720595024528,2.047670201521206,0.2801245716213204,0.07025722502760536,0.12636107514377923,0.03994126464999846,-107.80975562049845,1.1691528466296028,-1.26360039928267,9.528860170180039,5.829841972715919e-07,1.4292194468152758e-06,-1.254467630963927e-06,1.2140648874033412e-06,-7.947049408985696e-07,2.3653539704679712e-06,9,mw,0
169,0.03234027920958613,0.00020907602939614767,0.03238232171772227,0.0019912151090460016,0.0544951750385119,0.00218924163876591,0.1100759366893983,0.003107721174282379,0.8002301291768266,0.009890759770548926,0.9038657589950653,0.007435522758369084,0.9196844831001726,0.009034201076099552,0.9312533853001477,0.011613466387539259,0.7817328918322292,0.0037155720224875256,0.8960163294606763,0.004895813087019121,11.237462361653646,0.21505373456430382,28.400103251139324,0.7948486873174496,32.98060099283854,0.6105194258326191,-103.33003010765817,0.2181581613242084,0.2852277966536242,0.01270453136120713,-108.52195799910508,0.42372471320146904,0.10941511399828102,0.014862600049732482,-105.92029123963233,0.45503867450924784,0.18788406301912586,0.01215639978484609,-105.3117460800169,0.27057428016941487,0.20599915328870377,0.017321452623406453,0.2114738730402649,0.02692853556461528,-105.12208549016212,0.6945322891355201,-7.2910858495069695,1.8512130499495074,4.801451056121675e-07,3.4527180045804887e-06,-1.8321417685803648e-06,3.5628195301862044e-06,1.027560455395325e-06,3.3307270926593213e-06,12,mw,0
170,0.029835351861652565,0.0020007630786769365,0.030518880680849635,0.0023649489885683487,0.05231407946751543,0.0049430201704752505,0.11127941146144493,0.013630063548585633,0.781006553528364,0.021266267765745625,0.8744812692253147,0.02492419165606011,0.8958521526321429,0.00963206408115081,0.9300939509411744,0.02143446954567461,0.7679359823399556,0.005147213488407686,0.8522793812360799,0.0061478058278994,8.539199829101562,0.8391553669112176,20.711580912272137,3.117228795898323,27.3129145304362,3.798919992484757,-105.71448856287505,2.055206921918909,0.17653649414182762,0.017188155920692443,-111.65784008007789,0.9232094805355859,0.06416408203959613,0.02594372230631085,-105.22880081620038,2.34252546977037,0.20440926715136712,0.029142356856661496,-104.56601434087413,0.2371871453492758,0.2611492261589357,0.09191482085642035,0.29374093050827327,0.11950037137457459,-103.64502389398854,3.4484074494276253,9.718913015998696,4.028062079155993,5.8991843036837115e-08,3.3543927894666123e-06,3.215739600120485e-06,2.247127880090155e-06,6.804080208517341e-07,2.628804002018733e-06,15,mw,0
171,0.03177204751037565,0.0015846849023726588,0.03312709573290458,0.0039474432428260485,0.05618877071356367,0.003052561053219238,0.1160856729346516,0.009448391366767075,0.8087539228733394,0.013468002229832155,0.9154714008181994,0.016985443548811596,0.9090359641780537,0.005778228837558708,0.9337165699784402,0.0189107780783126,0.782388245033112,0.006232707097009761,0.8880176143578886,0.017047422719211766,11.079788208007812,1.3656685028044864,29.848098754882816,3.5247297854475064,35.095930099487305,3.2302111838539855,-103.30584038672603,0.5753961055626796,0.2118957856782021,0.03076431971923232,-105.40984346242598,1.491604269226662,0.1607311625941113,0.0458809436782939,-102.46031983611557,2.100787028167885,0.2726927197526654,0.07405559191562502,-104.7435654347882,0.6342782636898356,0.1825621211904014,0.045912006497233926,0.17211821078461964,0.05070750976982068,-104.65424082221473,1.4074971112302628,-3.9886562873067937,6.421340814041916,7.037255619138555e-07,4.113506078018932e-06,-1.8163246712167313e-06,2.4610574679521074e-06,-3.358460635657489e-07,1.590480903781078e-06,1,on-task,1
172,0.0293051106120143,0.0019078480597392701,0.0320044547770498,0.0026428390578439463,0.0553549512471725,0.0006772676362093782,0.10024895459734373,0.006376681910318245,0.7814056751102919,0.02763905494081158,0.8735187915875707,0.02872282774282627,0.8985304212485299,0.004141164812992842,0.931348920620807,0.039852515218171146,0.7689362582781455,0.005640198706502964,0.845629759327362,0.026910183887114702,8.880615234375,1.195881355034326,22.00603485107422,2.8162041317570456,28.750101725260418,3.441704818637367,-106.19685570251306,1.6112878571650513,0.15643488010735293,0.026118451402567848,-110.71595172227927,0.8632772747942262,0.08090075240258264,0.0379887126805388,-106.2896229608927,2.2667707706093827,0.15628565186563595,0.03891235561712699,-103.1716204896973,2.517936941330293,0.32440246687172086,0.13892210954072012,0.2819762487527074,0.10213181455043606,-104.11903036418279,3.452026656482254,6.249485988902154,3.4741649983744423,-2.668800381658435e-06,9.254005116674216e-07,1.1177604789047181e-06,2.9967968274571817e-06,1.352845006199919e-06,7.220788299089788e-07,15,mw,0
173,0.032818198448781595,0.0011968154124274869,0.0330597921335918,0.0012956234287872807,0.05557467842281973,0.0037316778230736232,0.1115865591239961,0.012854541430711049,0.7865875232486106,0.02736704495756025,0.8907243229841523,0.01970057796292708,0.9174979802786748,0.008841759551672943,0.925063873767602,0.006259369507991771,0.7721095474613682,0.012760136842172337,0.8644291634870919,0.023677664178910183,8.495966593424479,1.5649203712172464,23.193359375,4.501792210431995,29.091835021972656,5.25365002839511,-102.4072167575362,2.185629259610094,0.24265003678153887,0.05829762281262643,-109.59815277945326,0.74077283878948,0.05982022620998203,0.028623417337679483,-101.64139808288623,4.54812043939611,0.29519452022721443,0.0899195847483535,-103.1292050114597,2.8441370327376294,0.22937052655080117,0.047161095334491664,0.17296469023046346,0.013773571875939621,-104.17732617211682,3.1893868726342003,4.340190213205364,8.082998103095056,2.5191329368959197e-06,4.29207711505934e-06,3.7034028757476793e-06,3.4563202371802404e-06,2.5382181377506077e-06,1.236772345328792e-06,6,on-task,1
174,0.030239157661024002,0.0013929759413520689,0.032819956517313634,0.0037417654767497857,0.05650997116694809,0.004962288450761537,0.11167025792485874,0.010640217422057481,0.7919150194413903,0.00827416701343164,0.8841005526964825,0.013747870006654008,0.903483673783651,0.004073322247173128,0.9498273023106751,0.018263718985801973,0.77421357615894,0.005713757322962875,0.863455822607511,0.016069054770763105,10.444959004720053,1.7862796861942123,23.82500966389974,2.8661701208049637,29.947280883789062,2.0929570858574693,-105.83733360358549,0.7308339391859837,0.21119946870492756,0.08598887947996593,-110.39588891095826,0.5207661484072454,0.08614261509270073,0.01137615865298865,-106.7267803881255,2.358536362070827,0.16528601747358562,0.05917911794281621,-105.25717287121064,3.2330259285504845,0.24561425526795402,0.07614490099093701,0.29175764346083183,0.07457645292584471,-104.02034474790314,2.197467027993193,4.894949277334735,7.773288914902301,3.6435016503325818e-06,1.077750262115232e-06,7.419699331914964e-06,2.8448588578327285e-06,2.6167520912480566e-06,1.1536580094476543e-06,15,mw,0
