,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
281,281,0.6440476190476191,2024-01-08 21:04:26.978229,2024-01-08 21:04:35.717839,0 days 00:00:08.739610,True,absolute_error,0.0453629929729117,47,0.30405962076062276,5,0.06764368904288304,3,10,99,COMPLETE,"[0.6428571428571429, 0.6607142857142857, 0.6666666666666666, 0.5625, 0.6875]","[0.01887108 0.03948031 0.01369863 0.01471574 0.00993383 0.02753857
 0.01955578 0.         0.         0.         0.         0.00886912
 0.00700251 0.00647052 0.06880031 0.04347864 0.02739726 0.03662056
 0.01170344 0.01157414 0.03183458 0.03299358 0.01369863 0.
 0.01369863 0.         0.02803012 0.04770404 0.00353542 0.00694833
 0.         0.01943245 0.01341932 0.         0.         0.01369863
 0.05858855 0.         0.00468909 0.         0.07666563 0.0459732
 0.         0.03139742 0.00866512 0.02365447 0.00558517 0.07448844
 0.02503767 0.029045   0.         0.01921063 0.00629545 0.        ]"
818,818,0.6434523809523809,2024-01-08 22:53:44.938036,2024-01-08 22:53:57.686989,0 days 00:00:12.748953,True,absolute_error,0.00937127751889817,48,0.2793710683517914,11,0.02532447297708722,3,13,97,COMPLETE,"[0.6904761904761905, 0.5892857142857143, 0.75, 0.53125, 0.65625]","[0.0083388  0.03224605 0.01731892 0.01568505 0.00829962 0.01541162
 0.0231469  0.00164356 0.         0.01586912 0.02149606 0.03866205
 0.01299095 0.01255223 0.04406018 0.04430432 0.0067654  0.0129532
 0.01069319 0.02580793 0.02807412 0.02371506 0.00980094 0.
 0.01382405 0.0082117  0.02034716 0.03113002 0.00126598 0.02621709
 0.01853577 0.01640153 0.0177796  0.00327511 0.00642464 0.01876714
 0.06866503 0.00221794 0.         0.         0.05609905 0.03791648
 0.00317274 0.01202912 0.01164843 0.0281896  0.01531488 0.06223691
 0.01713901 0.03525922 0.00163593 0.01176585 0.00447733 0.02021745]"
471,471,0.6425595238095239,2024-01-08 21:39:14.873617,2024-01-08 21:39:27.345858,0 days 00:00:12.472241,True,absolute_error,0.017526503593213304,11,0.27459186878889225,10,0.04985545966762345,2,14,94,COMPLETE,"[0.7142857142857144, 0.6964285714285714, 0.6458333333333333, 0.46875, 0.6875]","[0.00508816 0.03514591 0.02058508 0.02676515 0.00317527 0.
 0.02306804 0.         0.         0.01763049 0.01704187 0.03809817
 0.02050586 0.01754676 0.03331911 0.03794932 0.00970769 0.01365747
 0.         0.01372978 0.02594063 0.02273103 0.02501185 0.01358352
 0.0188142  0.00286346 0.03360447 0.03265962 0.         0.01912976
 0.02329476 0.02013283 0.01948331 0.00552207 0.00454602 0.01044909
 0.04538332 0.         0.         0.02489291 0.03979632 0.02886834
 0.0201595  0.01894438 0.01943513 0.02798031 0.00686869 0.05879793
 0.01537872 0.04538602 0.         0.00997107 0.00333168 0.02402493]"
469,469,0.6419642857142858,2024-01-08 21:38:48.805723,2024-01-08 21:39:00.879310,0 days 00:00:12.073587,True,absolute_error,0.015904770489734547,11,0.2755240734144922,10,0.049195926224210026,2,14,91,COMPLETE,"[0.7142857142857144, 0.7142857142857142, 0.625, 0.46875, 0.6875]","[0.00509549 0.05914537 0.01887353 0.02731235 0.00323936 0.
 0.02344594 0.         0.         0.01270274 0.01748754 0.03441478
 0.02485122 0.01777614 0.05158779 0.03408484 0.00974602 0.01390601
 0.         0.01375609 0.02719468 0.0172566  0.02109132 0.01019706
 0.0054909  0.00297776 0.03144001 0.02998893 0.         0.0150831
 0.02392095 0.020488   0.01960788 0.00413678 0.00470077 0.00781391
 0.04817981 0.0027762  0.         0.02601268 0.0416127  0.02807155
 0.00699094 0.01511018 0.02795669 0.03920212 0.00266005 0.05171997
 0.01567138 0.04391087 0.         0.00995647 0.00336259 0.02799192]"
792,792,0.6416666666666667,2024-01-08 22:49:08.177044,2024-01-08 22:49:22.247394,0 days 00:00:14.070350,True,absolute_error,0.008134680508658699,10,0.5245390822953404,10,0.06391864182343701,2,12,95,COMPLETE,"[0.761904761904762, 0.6964285714285714, 0.5, 0.5625, 0.6875]","[0.00473782 0.03848615 0.01943536 0.00867067 0.00443751 0.01707206
 0.02075968 0.01044323 0.         0.01165748 0.01592424 0.06571552
 0.00518988 0.01388889 0.02777778 0.02176211 0.         0.01694466
 0.00948544 0.01341433 0.01331855 0.02091608 0.         0.
 0.01388889 0.00571866 0.0115491  0.04086494 0.003408   0.01115906
 0.00783037 0.         0.01443356 0.00870022 0.00369418 0.01167442
 0.0511845  0.         0.         0.01818452 0.09879215 0.06811726
 0.00699341 0.01879564 0.01586978 0.04551453 0.01741878 0.10885039
 0.00753298 0.02144198 0.         0.02495306 0.00339217 0.        ]"
350,350,0.6416666666666667,2024-01-08 21:16:42.548342,2024-01-08 21:16:53.261208,0 days 00:00:10.712866,True,absolute_error,0.014695309858886582,11,0.12034048282385701,9,0.042416204382466405,3,11,65,COMPLETE,"[0.7142857142857144, 0.5357142857142858, 0.7083333333333334, 0.40625, 0.84375]","[0.00603449 0.01501988 0.01422192 0.00495056 0.01076018 0.00861771
 0.0278533  0.01001908 0.00646366 0.00613977 0.01818182 0.00687117
 0.01943646 0.00891481 0.02332397 0.05124558 0.0168113  0.02440951
 0.02859709 0.03987046 0.03629898 0.04955082 0.01783227 0.00994781
 0.         0.00585239 0.00970203 0.02363761 0.         0.02083393
 0.00882762 0.02185908 0.00853484 0.00788877 0.00776655 0.
 0.03517566 0.00608148 0.01446536 0.03090784 0.04171247 0.01818182
 0.04424173 0.0255572  0.03242363 0.02979723 0.02128871 0.03727173
 0.02726221 0.03030192 0.         0.01818182 0.0043598  0.00651398]"
937,937,0.6413690476190477,2024-01-08 23:15:17.269837,2024-01-08 23:15:24.904493,0 days 00:00:07.634656,True,absolute_error,0.050581641253325135,6,0.3091048759765993,10,0.030493218772378258,4,12,83,COMPLETE,"[0.7142857142857144, 0.6071428571428572, 0.7291666666666666, 0.46875, 0.6875]","[0.03116842 0.05482861 0.01882446 0.01162457 0.01375611 0.02210467
 0.00609051 0.         0.         0.00413805 0.02761632 0.05220961
 0.02059575 0.         0.0351703  0.03874303 0.00419525 0.01268472
 0.00704784 0.01110134 0.03622611 0.03246032 0.00704284 0.00314333
 0.         0.01759306 0.01819054 0.03726635 0.00436254 0.01422248
 0.00521146 0.00765955 0.02926648 0.00335626 0.00401927 0.02245408
 0.04311261 0.00692612 0.00798406 0.00802351 0.05995354 0.03983272
 0.00287857 0.04099952 0.00990677 0.03989559 0.00397232 0.05991343
 0.0076927  0.02347504 0.         0.0194611  0.00595456 0.0056436 ]"
661,661,0.6410714285714286,2024-01-08 22:11:43.600888,2024-01-08 22:11:59.118166,0 days 00:00:15.517278,True,absolute_error,0.0019116326543630654,23,0.3125682954837245,8,0.03359517471681838,2,11,95,COMPLETE,"[0.6666666666666667, 0.5178571428571429, 0.7708333333333333, 0.59375, 0.65625]","[0.00342805 0.03019063 0.01215785 0.02087995 0.0136805  0.02363227
 0.0131121  0.         0.         0.02162471 0.00821973 0.06045032
 0.01659831 0.01117089 0.0353669  0.02645755 0.00518574 0.00694342
 0.00312336 0.01328263 0.04498314 0.02969138 0.02822477 0.00802095
 0.00477888 0.00617072 0.01945486 0.03466033 0.00243948 0.01756513
 0.02153277 0.01463167 0.01711902 0.00441075 0.01144085 0.01554509
 0.05696107 0.00843191 0.0020949  0.01220988 0.06848077 0.03085321
 0.01884179 0.03024295 0.01420661 0.0231009  0.01150063 0.05341014
 0.00587246 0.02848228 0.         0.0178795  0.00175524 0.00950108]"
41,41,0.6410714285714285,2024-01-08 20:22:20.757418,2024-01-08 20:22:30.048965,0 days 00:00:09.291547,True,absolute_error,0.015755669541036774,45,0.475167971094637,6,0.05583942615694301,4,10,85,COMPLETE,"[0.6428571428571429, 0.625, 0.6875, 0.5625, 0.6875]","[0.00757134 0.08137818 0.01589261 0.01466802 0.         0.01295073
 0.         0.01196347 0.         0.         0.         0.01476928
 0.         0.         0.01851852 0.         0.00797338 0.0090886
 0.         0.00919269 0.0413218  0.04758218 0.         0.
 0.         0.         0.01527895 0.05094769 0.         0.
 0.         0.01851852 0.02817812 0.00516751 0.         0.01235467
 0.02669952 0.01376861 0.         0.00624383 0.11458713 0.08431756
 0.00846545 0.04947285 0.02108352 0.0588822  0.01771541 0.11724538
 0.         0.0257131  0.         0.01366006 0.00534366 0.01348544]"
165,165,0.6407738095238096,2024-01-08 20:46:43.595197,2024-01-08 20:46:46.383200,0 days 00:00:02.788003,True,absolute_error,0.014616072483243807,12,0.3206615459615401,1,0.050642268479417524,2,10,82,COMPLETE,"[0.6785714285714286, 0.5982142857142858, 0.6458333333333334, 0.59375, 0.6875]","[0.00473485 0.03335809 0.01118326 0.0179594  0.01079647 0.00707071
 0.01353238 0.00227273 0.         0.02711011 0.00891266 0.06667969
 0.0102266  0.03535354 0.         0.03105819 0.         0.00740741
 0.00849282 0.01559715 0.00206612 0.02388468 0.         0.00920479
 0.00688705 0.01058028 0.01096361 0.04744687 0.         0.01569618
 0.01688003 0.01851852 0.         0.005459   0.0087045  0.01715536
 0.0469559  0.00252525 0.         0.01461135 0.12004472 0.05841732
 0.01294192 0.01247772 0.01515152 0.02946825 0.01056015 0.10242632
 0.00637959 0.02973007 0.         0.01544012 0.00757576 0.01010101]"
924,924,0.6407738095238095,2024-01-08 23:11:47.588482,2024-01-08 23:11:55.642491,0 days 00:00:08.054009,True,absolute_error,0.0016011882667973027,43,0.29509884795533514,5,0.01669772521251274,3,12,74,COMPLETE,"[0.7142857142857144, 0.625, 0.7708333333333333, 0.40625, 0.6875]","[0.00690162 0.02564117 0.0161236  0.01361341 0.0037449  0.01719769
 0.00756942 0.00262944 0.00215583 0.01248928 0.01310828 0.03903661
 0.01180621 0.00710395 0.03387976 0.05487503 0.         0.0182462
 0.00476157 0.02323333 0.02187083 0.02970232 0.01075943 0.
 0.         0.00216665 0.01639344 0.02683478 0.00153294 0.02735096
 0.00896855 0.01405818 0.02726231 0.00760215 0.00961179 0.01555602
 0.04876497 0.00306771 0.01190356 0.         0.07009867 0.05061445
 0.0069653  0.03355741 0.01178562 0.0311355  0.00705087 0.06515182
 0.02058597 0.0421367  0.         0.03153296 0.00951396 0.02234686]"
334,334,0.6407738095238095,2024-01-08 21:13:21.051526,2024-01-08 21:13:34.922117,0 days 00:00:13.870591,True,absolute_error,0.016041380196713393,43,0.27022134430190964,22,0.0581569390922428,4,13,88,COMPLETE,"[0.7142857142857144, 0.625, 0.7083333333333333, 0.40625, 0.75]","[0.         0.04831944 0.01449981 0.01237785 0.         0.00982611
 0.01666088 0.00288508 0.         0.00921821 0.02816901 0.03883131
 0.02491553 0.         0.03412563 0.06872995 0.01017836 0.01921451
 0.0183732  0.02816901 0.02816901 0.02127545 0.02390938 0.00819692
 0.0149472  0.         0.04413269 0.04536558 0.         0.01498929
 0.02153512 0.02020702 0.00946935 0.00970897 0.         0.00887689
 0.05238393 0.         0.01408451 0.01703963 0.05188056 0.0378899
 0.         0.0091165  0.00877178 0.01474519 0.00421478 0.06461017
 0.00614347 0.03451534 0.         0.02270294 0.00662453 0.        ]"
982,982,0.6398809523809523,2024-01-08 23:23:01.212179,2024-01-08 23:23:08.991686,0 days 00:00:07.779507,True,absolute_error,0.0224643585353951,24,0.4744457395998139,73,0.003845660390594725,2,10,70,COMPLETE,"[0.6666666666666667, 0.6785714285714286, 0.6666666666666666, 0.5625, 0.625]","[0.00881358 0.02909973 0.0373008  0.01643433 0.00919973 0.01497138
 0.01431759 0.00147062 0.01597276 0.03148758 0.00385233 0.03603166
 0.01422171 0.00217414 0.01344379 0.0308729  0.00238953 0.01565605
 0.00664899 0.01836331 0.01100513 0.02273313 0.00766212 0.00495125
 0.00327005 0.0041019  0.02634879 0.03424291 0.00953053 0.00897895
 0.0128893  0.01133688 0.01531207 0.00083859 0.00824255 0.01934195
 0.0051727  0.00732693 0.00749738 0.00997264 0.06642077 0.05455404
 0.01281167 0.05083466 0.00906571 0.0498288  0.02308296 0.08052028
 0.01280069 0.02600329 0.00352378 0.02607643 0.02065668 0.01034195]"
669,669,0.6395833333333334,2024-01-08 22:13:35.876588,2024-01-08 22:13:52.663270,0 days 00:00:16.786682,True,absolute_error,0.0013864778289687024,22,0.21890566035897288,8,0.03300222350206365,3,11,106,COMPLETE,"[0.7142857142857144, 0.5357142857142858, 0.6041666666666667, 0.53125, 0.8125]","[0.0179958  0.03552639 0.03287986 0.00969796 0.01275581 0.01144178
 0.00950174 0.         0.002938   0.00545313 0.0164349  0.03581375
 0.02754142 0.03013866 0.03175684 0.05534833 0.01572676 0.01552706
 0.0227209  0.01124201 0.00957746 0.02590489 0.00534012 0.00789005
 0.0212284  0.0073965  0.02941054 0.02371325 0.0051196  0.02068124
 0.00894622 0.01472025 0.00451129 0.01018512 0.0086095  0.01111563
 0.0452167  0.00289543 0.0028669  0.01866744 0.05303563 0.02945267
 0.01678748 0.01303926 0.01929013 0.02846925 0.00510006 0.05456739
 0.02952037 0.03377082 0.         0.01941266 0.         0.01311669]"
948,948,0.6395833333333333,2024-01-08 23:16:54.744333,2024-01-08 23:17:02.460707,0 days 00:00:07.716374,True,absolute_error,0.0227951060626744,15,0.39947161690196625,9,0.033239224722314595,2,12,68,COMPLETE,"[0.6904761904761905, 0.7678571428571428, 0.5833333333333334, 0.5, 0.65625]","[0.0079092  0.04095459 0.01036048 0.02486908 0.00544184 0.00438195
 0.00505827 0.         0.00301901 0.02480839 0.         0.08942034
 0.00742417 0.03107544 0.03268312 0.05549401 0.00960103 0.01029208
 0.00501898 0.01956362 0.         0.01730931 0.00474703 0.00595462
 0.00568417 0.         0.04382176 0.03311128 0.         0.00611018
 0.0159152  0.         0.01146799 0.0073059  0.00496048 0.00918272
 0.03383804 0.00585018 0.         0.01458157 0.09368474 0.03647043
 0.01483699 0.04038758 0.00769181 0.03205427 0.00468894 0.08556201
 0.         0.02271041 0.         0.04144973 0.00525423 0.00799283]"
639,639,0.6386904761904761,2024-01-08 22:09:05.360991,2024-01-08 22:09:11.302628,0 days 00:00:05.941637,True,absolute_error,0.09760182359887722,11,0.2828665991912787,20,0.061223898059001025,3,12,80,COMPLETE,"[0.6666666666666667, 0.7142857142857143, 0.6875, 0.46875, 0.65625]","[0.         0.02564536 0.01666667 0.01666667 0.0065752  0.01463664
 0.00567987 0.         0.         0.00692098 0.01666667 0.03539721
 0.03801138 0.01666667 0.04325095 0.02149114 0.         0.01690975
 0.00570748 0.0113431  0.03333333 0.04816537 0.02760444 0.
 0.         0.01391853 0.         0.0463821  0.         0.00532357
 0.01058863 0.02098733 0.01974578 0.         0.00405125 0.02015614
 0.03589766 0.         0.         0.         0.07129845 0.06031064
 0.01666667 0.02875344 0.0228955  0.02770771 0.         0.07530405
 0.00798299 0.04157571 0.00550824 0.02380391 0.01113584 0.022667  ]"
611,611,0.6386904761904761,2024-01-08 22:05:22.882655,2024-01-08 22:05:34.611216,0 days 00:00:11.728561,True,absolute_error,0.022185664225698374,40,0.29177263876322485,9,0.060284318946192815,5,13,90,COMPLETE,"[0.6190476190476191, 0.6785714285714286, 0.7708333333333333, 0.5, 0.625]","[0.         0.04287218 0.01428571 0.         0.         0.02292988
 0.01362418 0.         0.         0.03201278 0.00877129 0.03001422
 0.         0.         0.04298484 0.06739395 0.01583322 0.0077273
 0.01428571 0.01584683 0.02309546 0.03414    0.02084413 0.
 0.01428571 0.00666563 0.         0.05714286 0.         0.02225494
 0.01428571 0.02021348 0.04755509 0.         0.         0.01669925
 0.03145394 0.         0.01428571 0.0060449  0.09426826 0.03079489
 0.         0.01711449 0.0089154  0.03419722 0.         0.07187535
 0.02203007 0.02443459 0.         0.01459169 0.00551443 0.01871469]"
101,101,0.6375,2024-01-08 20:34:34.868034,2024-01-08 20:34:39.188528,0 days 00:00:04.320494,True,absolute_error,0.012462742533857802,45,0.3014969774891093,2,0.06463872833806131,3,7,82,COMPLETE,"[0.7142857142857144, 0.6607142857142857, 0.5625, 0.5625, 0.6875]","[0.00852881 0.01603758 0.01724138 0.00871257 0.02337546 0.00645079
 0.0263497  0.         0.         0.00733054 0.01546768 0.0360912
 0.00833667 0.02574112 0.07602098 0.03072738 0.01724138 0.02289426
 0.0042242  0.00746872 0.0395434  0.04126952 0.         0.
 0.         0.00433393 0.02350641 0.03807665 0.         0.00765444
 0.         0.01724138 0.03403059 0.         0.00631694 0.03304896
 0.02990977 0.         0.         0.         0.09434043 0.03448276
 0.         0.06303226 0.01097635 0.01366288 0.01141178 0.07200736
 0.01743349 0.04022127 0.         0.         0.00925902 0.        ]"
912,912,0.6372023809523809,2024-01-08 23:10:06.651529,2024-01-08 23:10:18.214420,0 days 00:00:11.562891,True,absolute_error,0.0023224429207593968,44,0.8310371718077971,8,0.05672994567577932,4,11,65,COMPLETE,"[0.8333333333333334, 0.5714285714285714, 0.625, 0.46875, 0.6875]","[0.         0.01924425 0.01901425 0.00662056 0.0059747  0.0116365
 0.00497009 0.         0.         0.01856378 0.00784281 0.04548866
 0.00530601 0.         0.00851627 0.01817438 0.         0.01789361
 0.         0.00565898 0.         0.0243533  0.         0.
 0.         0.01215719 0.01582259 0.06523057 0.         0.00956169
 0.         0.01638611 0.00571795 0.         0.         0.00900556
 0.04013952 0.         0.01159687 0.02592534 0.17509499 0.03596136
 0.         0.02044756 0.         0.04449203 0.05204921 0.15690959
 0.01321829 0.02267906 0.         0.03603094 0.00553372 0.00678171]"
630,630,0.636904761904762,2024-01-08 22:08:08.701262,2024-01-08 22:08:15.234101,0 days 00:00:06.532839,True,absolute_error,0.06918935647960091,16,0.23188053495175837,26,0.03117334593012092,3,12,82,COMPLETE,"[0.7142857142857144, 0.5535714285714286, 0.7916666666666667, 0.5, 0.625]","[0.0116451  0.02619405 0.01253476 0.02202942 0.00985318 0.
 0.         0.         0.00801464 0.0034357  0.03225806 0.04228672
 0.00241018 0.02542254 0.02539687 0.05568118 0.01220542 0.0142644
 0.01775722 0.01893983 0.03163412 0.03870797 0.         0.00308027
 0.         0.01378747 0.00883175 0.0545977  0.00441237 0.
 0.00947965 0.02697846 0.01723104 0.01625763 0.00655257 0.01791116
 0.03154474 0.00307627 0.         0.020591   0.04825291 0.05081
 0.02068639 0.03997867 0.01612903 0.0309856  0.0131181  0.05325864
 0.00791804 0.02324796 0.         0.02093541 0.00315115 0.02652463]"
200,200,0.6366071428571429,2024-01-08 20:51:39.006112,2024-01-08 20:51:51.141322,0 days 00:00:12.135210,True,absolute_error,0.013791149113388149,6,0.3019876152402228,8,0.05456579295686441,2,13,92,COMPLETE,"[0.7142857142857143, 0.625, 0.6875, 0.46875, 0.6875]","[0.         0.03432972 0.02753272 0.01842714 0.01031474 0.02257026
 0.02032543 0.         0.         0.00473634 0.01092731 0.03498556
 0.01509482 0.01263515 0.03626642 0.0322286  0.00595808 0.00741666
 0.0033146  0.01430663 0.03705917 0.02933786 0.01746469 0.00365317
 0.00333969 0.01121492 0.02023329 0.04453831 0.         0.01937395
 0.01656922 0.01401589 0.02714866 0.00638217 0.00461236 0.01401526
 0.04659847 0.         0.00337073 0.00815124 0.08719555 0.03819741
 0.02036362 0.03357341 0.01192035 0.02330559 0.00964458 0.04906438
 0.0122303  0.03939388 0.         0.01948415 0.         0.01717756]"
578,578,0.6363095238095238,2024-01-08 21:59:52.767290,2024-01-08 22:00:02.965216,0 days 00:00:10.197926,True,absolute_error,0.02169964461040543,39,0.29082505126607355,10,0.05652159357205795,5,14,88,COMPLETE,"[0.6904761904761905, 0.6785714285714286, 0.75, 0.375, 0.6875]","[0.02357015 0.04114449 0.         0.00721807 0.         0.01834176
 0.02023213 0.         0.         0.00484177 0.02898551 0.03642556
 0.02359107 0.         0.02419542 0.05434468 0.02196093 0.01449275
 0.         0.02176743 0.02898551 0.02175375 0.04719638 0.00723176
 0.01449275 0.00541536 0.01449275 0.02898551 0.         0.01205311
 0.00849367 0.02075529 0.03059508 0.         0.         0.00955977
 0.03791201 0.         0.00367241 0.         0.08712745 0.04252994
 0.00602891 0.0367934  0.01645042 0.02117313 0.0042265  0.08853242
 0.02151647 0.01531862 0.00479009 0.01766129 0.         0.00514456]"
